time,ts_utc,ts_et,open,high,low,close
1764657000,2025-12-02 06:30:00+00:00,2025-12-02 01:30:00,25339.0,25361.5,25339.0,25359.75
1764657900,2025-12-02 06:45:00+00:00,2025-12-02 01:45:00,25359.75,25387.25,25357.0,25369.25
1764658800,2025-12-02 07:00:00+00:00,2025-12-02 02:00:00,25369.5,25385.5,25368.0,25380.0
1764659700,2025-12-02 07:15:00+00:00,2025-12-02 02:15:00,25380.0,25386.0,25372.25,25384.25
1764660600,2025-12-02 07:30:00+00:00,2025-12-02 02:30:00,25384.5,25387.75,25351.0,25362.5
1764661500,2025-12-02 07:45:00+00:00,2025-12-02 02:45:00,25362.75,25366.75,25354.5,25358.5
1764662400,2025-12-02 08:00:00+00:00,2025-12-02 03:00:00,25357.5,25361.75,25324.0,25354.5
1764663300,2025-12-02 08:15:00+00:00,2025-12-02 03:15:00,25355.0,25364.25,25347.25,25359.0
1764664200,2025-12-02 08:30:00+00:00,2025-12-02 03:30:00,25358.75,25386.0,25356.25,25384.5
1764665100,2025-12-02 08:45:00+00:00,2025-12-02 03:45:00,25384.5,25427.25,25384.25,25421.0
1764666000,2025-12-02 09:00:00+00:00,2025-12-02 04:00:00,25420.5,25443.25,25418.5,25435.25
1764666900,2025-12-02 09:15:00+00:00,2025-12-02 04:15:00,25435.75,25451.5,25428.5,25445.75
1764667800,2025-12-02 09:30:00+00:00,2025-12-02 04:30:00,25445.5,25446.0,25424.75,25433.25
1764668700,2025-12-02 09:45:00+00:00,2025-12-02 04:45:00,25432.75,25451.0,25423.25,25442.0
1764669600,2025-12-02 10:00:00+00:00,2025-12-02 05:00:00,25441.5,25458.75,25439.25,25447.25
1764670500,2025-12-02 10:15:00+00:00,2025-12-02 05:15:00,25447.5,25457.5,25436.25,25453.0
1764671400,2025-12-02 10:30:00+00:00,2025-12-02 05:30:00,25452.75,25474.5,25450.75,25474.25
1764672300,2025-12-02 10:45:00+00:00,2025-12-02 05:45:00,25474.0,25499.75,25474.0,25489.75
1764673200,2025-12-02 11:00:00+00:00,2025-12-02 06:00:00,25489.25,25497.5,25478.25,25491.25
1764674100,2025-12-02 11:15:00+00:00,2025-12-02 06:15:00,25491.75,25505.25,25484.5,25501.25
1764675000,2025-12-02 11:30:00+00:00,2025-12-02 06:30:00,25501.75,25508.75,25483.0,25491.75
1764675900,2025-12-02 11:45:00+00:00,2025-12-02 06:45:00,25492.25,25496.5,25477.75,25481.25
1764676800,2025-12-02 12:00:00+00:00,2025-12-02 07:00:00,25481.25,25495.0,25462.75,25475.5
1764677700,2025-12-02 12:15:00+00:00,2025-12-02 07:15:00,25475.75,25491.25,25470.5,25487.25
1764678600,2025-12-02 12:30:00+00:00,2025-12-02 07:30:00,25487.0,25487.25,25457.75,25465.5
1764679500,2025-12-02 12:45:00+00:00,2025-12-02 07:45:00,25465.25,25501.5,25462.25,25498.75
1764680400,2025-12-02 13:00:00+00:00,2025-12-02 08:00:00,25498.75,25501.0,25485.5,25499.5
1764681300,2025-12-02 13:15:00+00:00,2025-12-02 08:15:00,25499.5,25505.75,25486.5,25496.5
1764682200,2025-12-02 13:30:00+00:00,2025-12-02 08:30:00,25496.5,25514.75,25482.5,25507.25
1764683100,2025-12-02 13:45:00+00:00,2025-12-02 08:45:00,25507.0,25507.5,25481.0,25506.25
1764684000,2025-12-02 14:00:00+00:00,2025-12-02 09:00:00,25506.75,25523.0,25501.75,25509.0
1764684900,2025-12-02 14:15:00+00:00,2025-12-02 09:15:00,25509.0,25515.25,25484.0,25492.25
1764685800,2025-12-02 14:30:00+00:00,2025-12-02 09:30:00,25492.25,25613.0,25471.25,25595.25
1764686700,2025-12-02 14:45:00+00:00,2025-12-02 09:45:00,25595.5,25610.0,25562.0,25597.25
1764687600,2025-12-02 15:00:00+00:00,2025-12-02 10:00:00,25597.25,25654.25,25595.0,25634.5
1764688500,2025-12-02 15:15:00+00:00,2025-12-02 10:15:00,25634.25,25647.25,25566.5,25573.0
1764689400,2025-12-02 15:30:00+00:00,2025-12-02 10:30:00,25573.25,25626.75,25528.0,25622.0
1764690300,2025-12-02 15:45:00+00:00,2025-12-02 10:45:00,25621.75,25670.0,25614.25,25647.75
1764691200,2025-12-02 16:00:00+00:00,2025-12-02 11:00:00,25648.0,25664.0,25523.75,25539.75
1764692100,2025-12-02 16:15:00+00:00,2025-12-02 11:15:00,25540.0,25553.75,25443.0,25459.75
1764693000,2025-12-02 16:30:00+00:00,2025-12-02 11:30:00,25459.5,25525.0,25413.75,25488.5
1764693900,2025-12-02 16:45:00+00:00,2025-12-02 11:45:00,25488.25,25534.0,25478.0,25509.0
1764694800,2025-12-02 17:00:00+00:00,2025-12-02 12:00:00,25509.25,25554.25,25503.75,25549.75
1764695700,2025-12-02 17:15:00+00:00,2025-12-02 12:15:00,25549.5,25613.75,25545.5,25604.0
1764696600,2025-12-02 17:30:00+00:00,2025-12-02 12:30:00,25604.25,25622.5,25584.25,25597.25
1764697500,2025-12-02 17:45:00+00:00,2025-12-02 12:45:00,25597.25,25608.25,25506.0,25506.0
1764698400,2025-12-02 18:00:00+00:00,2025-12-02 13:00:00,25506.0,25578.0,25496.5,25551.75
1764699300,2025-12-02 18:15:00+00:00,2025-12-02 13:15:00,25551.75,25585.75,25540.5,25562.75
1764700200,2025-12-02 18:30:00+00:00,2025-12-02 13:30:00,25563.25,25576.5,25529.75,25557.0
1764701100,2025-12-02 18:45:00+00:00,2025-12-02 13:45:00,25557.5,25587.25,25541.5,25577.0
1764702000,2025-12-02 19:00:00+00:00,2025-12-02 14:00:00,25577.5,25609.5,25564.5,25603.0
1764702900,2025-12-02 19:15:00+00:00,2025-12-02 14:15:00,25602.75,25610.25,25563.5,25584.75
1764703800,2025-12-02 19:30:00+00:00,2025-12-02 14:30:00,25584.75,25610.5,25578.5,25587.75
1764704700,2025-12-02 19:45:00+00:00,2025-12-02 14:45:00,25587.5,25643.25,25581.75,25633.5
1764705600,2025-12-02 20:00:00+00:00,2025-12-02 15:00:00,25633.75,25639.5,25615.0,25629.25
1764706500,2025-12-02 20:15:00+00:00,2025-12-02 15:15:00,25629.5,25638.75,25620.25,25633.25
1764707400,2025-12-02 20:30:00+00:00,2025-12-02 15:30:00,25633.25,25646.75,25605.75,25621.25
1764708300,2025-12-02 20:45:00+00:00,2025-12-02 15:45:00,25621.0,25636.0,25591.25,25600.0
1764709200,2025-12-02 21:00:00+00:00,2025-12-02 16:00:00,25600.0,25607.25,25590.0,25595.75
1764710100,2025-12-02 21:15:00+00:00,2025-12-02 16:15:00,25596.25,25601.0,25588.5,25599.25
1764711000,2025-12-02 21:30:00+00:00,2025-12-02 16:30:00,25599.25,25600.0,25589.5,25589.75
1764711900,2025-12-02 21:45:00+00:00,2025-12-02 16:45:00,25589.75,25607.75,25587.0,25606.75
1764716400,2025-12-02 23:00:00+00:00,2025-12-02 18:00:00,25613.5,25629.5,25610.75,25615.0
1764717300,2025-12-02 23:15:00+00:00,2025-12-02 18:15:00,25614.0,25633.25,25611.0,25629.0
1764718200,2025-12-02 23:30:00+00:00,2025-12-02 18:30:00,25628.25,25630.75,25619.0,25623.25
1764719100,2025-12-02 23:45:00+00:00,2025-12-02 18:45:00,25623.5,25631.5,25618.25,25623.25
1764720000,2025-12-03 00:00:00+00:00,2025-12-02 19:00:00,25624.5,25638.75,25622.75,25624.75
1764720900,2025-12-03 00:15:00+00:00,2025-12-02 19:15:00,25625.25,25629.75,25576.0,25581.5
1764721800,2025-12-03 00:30:00+00:00,2025-12-02 19:30:00,25581.25,25608.75,25575.25,25606.25
1764722700,2025-12-03 00:45:00+00:00,2025-12-02 19:45:00,25606.75,25639.0,25606.25,25627.0
1764723600,2025-12-03 01:00:00+00:00,2025-12-02 20:00:00,25627.25,25642.5,25624.5,25637.75
1764724500,2025-12-03 01:15:00+00:00,2025-12-02 20:15:00,25638.5,25642.5,25627.25,25636.0
1764725400,2025-12-03 01:30:00+00:00,2025-12-02 20:30:00,25636.25,25649.5,25634.75,25642.75
1764726300,2025-12-03 01:45:00+00:00,2025-12-02 20:45:00,25642.5,25645.0,25635.5,25639.5
1764727200,2025-12-03 02:00:00+00:00,2025-12-02 21:00:00,25639.75,25657.5,25636.25,25654.5
1764728100,2025-12-03 02:15:00+00:00,2025-12-02 21:15:00,25654.75,25674.0,25650.75,25666.0
1764729000,2025-12-03 02:30:00+00:00,2025-12-02 21:30:00,25666.0,25666.25,25646.0,25650.75
1764729900,2025-12-03 02:45:00+00:00,2025-12-02 21:45:00,25649.75,25658.75,25646.5,25654.75
1764730800,2025-12-03 03:00:00+00:00,2025-12-02 22:00:00,25654.75,25656.0,25642.5,25651.0
1764731700,2025-12-03 03:15:00+00:00,2025-12-02 22:15:00,25651.25,25665.25,25650.25,25664.25
1764732600,2025-12-03 03:30:00+00:00,2025-12-02 22:30:00,25665.0,25677.25,25664.25,25672.5
1764733500,2025-12-03 03:45:00+00:00,2025-12-02 22:45:00,25673.0,25673.75,25664.5,25668.25
1764734400,2025-12-03 04:00:00+00:00,2025-12-02 23:00:00,25667.5,25673.25,25663.25,25669.75
1764735300,2025-12-03 04:15:00+00:00,2025-12-02 23:15:00,25670.25,25672.0,25664.75,25666.0
1764736200,2025-12-03 04:30:00+00:00,2025-12-02 23:30:00,25665.75,25666.75,25661.25,25663.0
1764737100,2025-12-03 04:45:00+00:00,2025-12-02 23:45:00,25663.0,25664.75,25655.75,25659.75
1764738000,2025-12-03 05:00:00+00:00,2025-12-03 00:00:00,25659.75,25675.0,25658.0,25672.5
1764738900,2025-12-03 05:15:00+00:00,2025-12-03 00:15:00,25672.5,25678.5,25666.75,25672.25
1764739800,2025-12-03 05:30:00+00:00,2025-12-03 00:30:00,25672.0,25673.5,25657.5,25661.75
1764740700,2025-12-03 05:45:00+00:00,2025-12-03 00:45:00,25661.25,25666.0,25654.5,25660.25
1764741600,2025-12-03 06:00:00+00:00,2025-12-03 01:00:00,25660.25,25665.25,25653.25,25659.0
1764742500,2025-12-03 06:15:00+00:00,2025-12-03 01:15:00,25658.75,25663.0,25649.75,25650.25
1764743400,2025-12-03 06:30:00+00:00,2025-12-03 01:30:00,25651.0,25659.0,25637.75,25654.75
1764744300,2025-12-03 06:45:00+00:00,2025-12-03 01:45:00,25654.5,25666.25,25651.0,25657.5
1764745200,2025-12-03 07:00:00+00:00,2025-12-03 02:00:00,25657.5,25669.0,25653.25,25667.0
1764746100,2025-12-03 07:15:00+00:00,2025-12-03 02:15:00,25666.75,25676.75,25663.75,25669.5
1764747000,2025-12-03 07:30:00+00:00,2025-12-03 02:30:00,25669.5,25672.25,25649.0,25650.25
1764747900,2025-12-03 07:45:00+00:00,2025-12-03 02:45:00,25649.5,25659.75,25643.75,25651.0
1764748800,2025-12-03 08:00:00+00:00,2025-12-03 03:00:00,25650.75,25665.0,25646.25,25651.5
1764749700,2025-12-03 08:15:00+00:00,2025-12-03 03:15:00,25653.25,25654.75,25612.5,25619.75
1764750600,2025-12-03 08:30:00+00:00,2025-12-03 03:30:00,25619.5,25644.75,25613.0,25643.25
1764751500,2025-12-03 08:45:00+00:00,2025-12-03 03:45:00,25643.0,25667.25,25639.0,25659.5
1764752400,2025-12-03 09:00:00+00:00,2025-12-03 04:00:00,25659.5,25661.5,25621.5,25631.5
1764753300,2025-12-03 09:15:00+00:00,2025-12-03 04:15:00,25631.75,25633.0,25614.5,25620.0
1764754200,2025-12-03 09:30:00+00:00,2025-12-03 04:30:00,25619.5,25640.0,25613.25,25624.75
1764755100,2025-12-03 09:45:00+00:00,2025-12-03 04:45:00,25624.5,25640.5,25623.0,25637.5
1764756000,2025-12-03 10:00:00+00:00,2025-12-03 05:00:00,25637.5,25650.25,25635.0,25639.5
1764756900,2025-12-03 10:15:00+00:00,2025-12-03 05:15:00,25640.0,25646.5,25637.0,25645.0
1764757800,2025-12-03 10:30:00+00:00,2025-12-03 05:30:00,25645.25,25645.75,25621.0,25630.25
1764758700,2025-12-03 10:45:00+00:00,2025-12-03 05:45:00,25630.0,25630.75,25605.5,25624.0
1764759600,2025-12-03 11:00:00+00:00,2025-12-03 06:00:00,25624.75,25628.5,25610.0,25623.75
1764760500,2025-12-03 11:15:00+00:00,2025-12-03 06:15:00,25623.75,25641.0,25620.75,25638.5
1764761400,2025-12-03 11:30:00+00:00,2025-12-03 06:30:00,25638.5,25641.5,25632.0,25636.25
1764762300,2025-12-03 11:45:00+00:00,2025-12-03 06:45:00,25636.25,25644.5,25632.5,25634.25
1764763200,2025-12-03 12:00:00+00:00,2025-12-03 07:00:00,25634.0,25648.25,25615.0,25646.25
1764764100,2025-12-03 12:15:00+00:00,2025-12-03 07:15:00,25646.25,25654.75,25637.25,25647.25
1764765000,2025-12-03 12:30:00+00:00,2025-12-03 07:30:00,25646.5,25664.75,25645.25,25658.75
1764765900,2025-12-03 12:45:00+00:00,2025-12-03 07:45:00,25659.0,25664.0,25654.0,25654.75
1764766800,2025-12-03 13:00:00+00:00,2025-12-03 08:00:00,25655.0,25677.0,25653.0,25675.5
1764767700,2025-12-03 13:15:00+00:00,2025-12-03 08:15:00,25676.25,25678.25,25640.0,25662.0
1764768600,2025-12-03 13:30:00+00:00,2025-12-03 08:30:00,25661.25,25669.0,25650.75,25656.5
1764769500,2025-12-03 13:45:00+00:00,2025-12-03 08:45:00,25656.5,25671.0,25646.25,25648.75
1764770400,2025-12-03 14:00:00+00:00,2025-12-03 09:00:00,25648.5,25653.0,25420.75,25432.0
1764771300,2025-12-03 14:15:00+00:00,2025-12-03 09:15:00,25432.5,25499.75,25423.0,25495.0
1764772200,2025-12-03 14:30:00+00:00,2025-12-03 09:30:00,25495.0,25538.0,25451.5,25476.0
1764773100,2025-12-03 14:45:00+00:00,2025-12-03 09:45:00,25475.5,25505.0,25430.0,25495.25
1764774000,2025-12-03 15:00:00+00:00,2025-12-03 10:00:00,25500.0,25574.25,25488.75,25516.0
1764774900,2025-12-03 15:15:00+00:00,2025-12-03 10:15:00,25515.75,25563.25,25500.0,25528.5
1764775800,2025-12-03 15:30:00+00:00,2025-12-03 10:30:00,25528.0,25602.0,25500.5,25595.25
1764776700,2025-12-03 15:45:00+00:00,2025-12-03 10:45:00,25596.0,25605.25,25551.0,25562.5
1764777600,2025-12-03 16:00:00+00:00,2025-12-03 11:00:00,25562.75,25599.25,25521.75,25540.25
1764778500,2025-12-03 16:15:00+00:00,2025-12-03 11:15:00,25540.25,25587.0,25533.5,25566.75
1764779400,2025-12-03 16:30:00+00:00,2025-12-03 11:30:00,25566.5,25623.0,25560.75,25612.25
1764780300,2025-12-03 16:45:00+00:00,2025-12-03 11:45:00,25613.0,25616.75,25529.0,25560.5
1764781200,2025-12-03 17:00:00+00:00,2025-12-03 12:00:00,25560.75,25600.75,25555.0,25597.75
1764782100,2025-12-03 17:15:00+00:00,2025-12-03 12:15:00,25597.75,25632.0,25585.25,25620.0
1764783000,2025-12-03 17:30:00+00:00,2025-12-03 12:30:00,25619.5,25627.25,25598.25,25620.25
1764783900,2025-12-03 17:45:00+00:00,2025-12-03 12:45:00,25620.25,25637.0,25606.0,25625.5
1764784800,2025-12-03 18:00:00+00:00,2025-12-03 13:00:00,25625.5,25639.0,25617.75,25633.0
1764785700,2025-12-03 18:15:00+00:00,2025-12-03 13:15:00,25633.25,25635.5,25608.0,25626.75
1764786600,2025-12-03 18:30:00+00:00,2025-12-03 13:30:00,25626.75,25653.5,25626.75,25652.0
1764787500,2025-12-03 18:45:00+00:00,2025-12-03 13:45:00,25652.0,25654.25,25622.75,25629.25
1764788400,2025-12-03 19:00:00+00:00,2025-12-03 14:00:00,25628.75,25651.5,25625.75,25649.0
1764789300,2025-12-03 19:15:00+00:00,2025-12-03 14:15:00,25649.5,25659.0,25638.75,25649.0
1764790200,2025-12-03 19:30:00+00:00,2025-12-03 14:30:00,25649.25,25660.0,25640.5,25658.25
1764791100,2025-12-03 19:45:00+00:00,2025-12-03 14:45:00,25658.0,25672.25,25649.75,25669.75
1764792000,2025-12-03 20:00:00+00:00,2025-12-03 15:00:00,25670.0,25682.0,25659.5,25678.0
1764792900,2025-12-03 20:15:00+00:00,2025-12-03 15:15:00,25678.25,25685.75,25668.25,25682.0
1764793800,2025-12-03 20:30:00+00:00,2025-12-03 15:30:00,25682.0,25682.0,25666.5,25676.75
1764794700,2025-12-03 20:45:00+00:00,2025-12-03 15:45:00,25676.5,25683.0,25640.5,25657.25
1764795600,2025-12-03 21:00:00+00:00,2025-12-03 16:00:00,25657.25,25661.5,25643.25,25649.5
1764796500,2025-12-03 21:15:00+00:00,2025-12-03 16:15:00,25649.0,25654.5,25641.0,25641.5
1764797400,2025-12-03 21:30:00+00:00,2025-12-03 16:30:00,25641.75,25650.0,25637.5,25641.0
1764798300,2025-12-03 21:45:00+00:00,2025-12-03 16:45:00,25640.75,25648.75,25636.0,25645.75
1764802800,2025-12-03 23:00:00+00:00,2025-12-03 18:00:00,25649.75,25658.75,25634.25,25646.5
1764803700,2025-12-03 23:15:00+00:00,2025-12-03 18:15:00,25647.0,25657.5,25645.75,25652.25
1764804600,2025-12-03 23:30:00+00:00,2025-12-03 18:30:00,25651.5,25658.0,25649.25,25653.5
1764805500,2025-12-03 23:45:00+00:00,2025-12-03 18:45:00,25653.75,25654.25,25641.5,25647.5
1764806400,2025-12-04 00:00:00+00:00,2025-12-03 19:00:00,25648.0,25666.0,25641.5,25656.75
1764807300,2025-12-04 00:15:00+00:00,2025-12-03 19:15:00,25657.25,25664.0,25652.75,25655.5
1764808200,2025-12-04 00:30:00+00:00,2025-12-03 19:30:00,25656.25,25661.25,25654.0,25655.0
1764809100,2025-12-04 00:45:00+00:00,2025-12-03 19:45:00,25655.25,25655.5,25621.25,25632.75
1764810000,2025-12-04 01:00:00+00:00,2025-12-03 20:00:00,25633.0,25663.0,25628.5,25655.25
1764810900,2025-12-04 01:15:00+00:00,2025-12-03 20:15:00,25655.75,25660.0,25649.25,25659.0
1764811800,2025-12-04 01:30:00+00:00,2025-12-03 20:30:00,25658.25,25658.25,25643.0,25649.5
1764812700,2025-12-04 01:45:00+00:00,2025-12-03 20:45:00,25649.75,25652.0,25633.25,25641.75
1764813600,2025-12-04 02:00:00+00:00,2025-12-03 21:00:00,25641.75,25650.0,25623.0,25626.25
1764814500,2025-12-04 02:15:00+00:00,2025-12-03 21:15:00,25626.0,25641.25,25618.75,25636.5
1764815400,2025-12-04 02:30:00+00:00,2025-12-03 21:30:00,25636.25,25642.0,25634.5,25638.25
1764816300,2025-12-04 02:45:00+00:00,2025-12-03 21:45:00,25638.75,25656.75,25636.25,25648.5
1764817200,2025-12-04 03:00:00+00:00,2025-12-03 22:00:00,25649.25,25649.5,25635.75,25642.25
1764818100,2025-12-04 03:15:00+00:00,2025-12-03 22:15:00,25642.0,25643.0,25625.75,25629.25
1764819000,2025-12-04 03:30:00+00:00,2025-12-03 22:30:00,25629.25,25630.25,25614.0,25623.5
1764819900,2025-12-04 03:45:00+00:00,2025-12-03 22:45:00,25624.25,25633.0,25621.25,25631.25
1764820800,2025-12-04 04:00:00+00:00,2025-12-03 23:00:00,25631.0,25635.25,25625.0,25633.0
1764821700,2025-12-04 04:15:00+00:00,2025-12-03 23:15:00,25632.75,25636.25,25619.25,25628.0
1764822600,2025-12-04 04:30:00+00:00,2025-12-03 23:30:00,25628.5,25640.75,25625.0,25639.25
1764823500,2025-12-04 04:45:00+00:00,2025-12-03 23:45:00,25639.0,25643.0,25634.5,25640.0
1764824400,2025-12-04 05:00:00+00:00,2025-12-04 00:00:00,25639.75,25648.0,25634.0,25645.75
1764825300,2025-12-04 05:15:00+00:00,2025-12-04 00:15:00,25646.0,25649.5,25629.0,25632.5
1764826200,2025-12-04 05:30:00+00:00,2025-12-04 00:30:00,25632.75,25640.5,25628.75,25636.0
1764827100,2025-12-04 05:45:00+00:00,2025-12-04 00:45:00,25636.0,25641.75,25634.0,25639.75
1764828000,2025-12-04 06:00:00+00:00,2025-12-04 01:00:00,25640.0,25656.0,25639.5,25646.75
1764828900,2025-12-04 06:15:00+00:00,2025-12-04 01:15:00,25646.75,25654.75,25639.5,25654.0
1764829800,2025-12-04 06:30:00+00:00,2025-12-04 01:30:00,25654.25,25659.5,25650.0,25652.75
1764830700,2025-12-04 06:45:00+00:00,2025-12-04 01:45:00,25653.0,25663.75,25652.5,25654.75
1764831600,2025-12-04 07:00:00+00:00,2025-12-04 02:00:00,25655.0,25669.75,25650.25,25653.0
1764832500,2025-12-04 07:15:00+00:00,2025-12-04 02:15:00,25653.5,25669.5,25651.5,25664.5
1764833400,2025-12-04 07:30:00+00:00,2025-12-04 02:30:00,25664.5,25664.75,25654.75,25657.25
1764834300,2025-12-04 07:45:00+00:00,2025-12-04 02:45:00,25657.75,25665.25,25652.25,25656.25
1764835200,2025-12-04 08:00:00+00:00,2025-12-04 03:00:00,25656.25,25657.75,25625.25,25636.0
1764836100,2025-12-04 08:15:00+00:00,2025-12-04 03:15:00,25636.0,25644.5,25602.75,25619.5
1764837000,2025-12-04 08:30:00+00:00,2025-12-04 03:30:00,25618.5,25647.75,25611.0,25639.25
1764837900,2025-12-04 08:45:00+00:00,2025-12-04 03:45:00,25639.0,25650.25,25628.0,25634.75
1764838800,2025-12-04 09:00:00+00:00,2025-12-04 04:00:00,25634.25,25651.5,25628.75,25635.25
1764839700,2025-12-04 09:15:00+00:00,2025-12-04 04:15:00,25635.25,25646.75,25611.75,25646.0
1764840600,2025-12-04 09:30:00+00:00,2025-12-04 04:30:00,25646.0,25693.5,25645.25,25684.0
1764841500,2025-12-04 09:45:00+00:00,2025-12-04 04:45:00,25683.75,25690.5,25672.75,25684.0
1764842400,2025-12-04 10:00:00+00:00,2025-12-04 05:00:00,25684.25,25691.5,25674.75,25675.0
1764843300,2025-12-04 10:15:00+00:00,2025-12-04 05:15:00,25675.5,25682.0,25670.25,25679.0
1764844200,2025-12-04 10:30:00+00:00,2025-12-04 05:30:00,25679.25,25679.5,25653.75,25655.5
1764845100,2025-12-04 10:45:00+00:00,2025-12-04 05:45:00,25655.5,25661.0,25640.5,25644.75
1764846000,2025-12-04 11:00:00+00:00,2025-12-04 06:00:00,25644.0,25653.75,25632.5,25639.25
1764846900,2025-12-04 11:15:00+00:00,2025-12-04 06:15:00,25639.0,25643.0,25626.5,25639.5
1764847800,2025-12-04 11:30:00+00:00,2025-12-04 06:30:00,25639.25,25654.5,25633.0,25643.25
1764848700,2025-12-04 11:45:00+00:00,2025-12-04 06:45:00,25642.75,25657.5,25638.25,25656.25
1764849600,2025-12-04 12:00:00+00:00,2025-12-04 07:00:00,25656.0,25667.5,25651.75,25664.5
1764850500,2025-12-04 12:15:00+00:00,2025-12-04 07:15:00,25664.5,25670.25,25657.75,25663.0
1764851400,2025-12-04 12:30:00+00:00,2025-12-04 07:30:00,25663.25,25670.25,25655.0,25669.0
1764852300,2025-12-04 12:45:00+00:00,2025-12-04 07:45:00,25669.0,25674.75,25657.0,25659.25
1764853200,2025-12-04 13:00:00+00:00,2025-12-04 08:00:00,25658.5,25661.5,25637.5,25640.0
1764854100,2025-12-04 13:15:00+00:00,2025-12-04 08:15:00,25639.5,25657.25,25636.0,25654.75
1764855000,2025-12-04 13:30:00+00:00,2025-12-04 08:30:00,25653.25,25667.0,25628.25,25641.25
1764855900,2025-12-04 13:45:00+00:00,2025-12-04 08:45:00,25640.75,25644.25,25618.5,25632.0
1764856800,2025-12-04 14:00:00+00:00,2025-12-04 09:00:00,25632.0,25732.5,25632.0,25724.5
1764857700,2025-12-04 14:15:00+00:00,2025-12-04 09:15:00,25724.75,25729.0,25689.25,25711.5
1764858600,2025-12-04 14:30:00+00:00,2025-12-04 09:30:00,25711.75,25713.25,25550.5,25591.25
1764859500,2025-12-04 14:45:00+00:00,2025-12-04 09:45:00,25590.75,25609.0,25540.0,25554.5
1764860400,2025-12-04 15:00:00+00:00,2025-12-04 10:00:00,25555.25,25592.25,25544.25,25567.0
1764861300,2025-12-04 15:15:00+00:00,2025-12-04 10:15:00,25567.0,25597.25,25520.0,25590.0
1764862200,2025-12-04 15:30:00+00:00,2025-12-04 10:30:00,25591.0,25639.0,25579.0,25630.0
1764863100,2025-12-04 15:45:00+00:00,2025-12-04 10:45:00,25630.5,25635.75,25566.0,25569.75
1764864000,2025-12-04 16:00:00+00:00,2025-12-04 11:00:00,25569.75,25584.0,25505.25,25551.0
1764864900,2025-12-04 16:15:00+00:00,2025-12-04 11:15:00,25551.0,25597.5,25538.25,25583.0
1764865800,2025-12-04 16:30:00+00:00,2025-12-04 11:30:00,25583.0,25600.75,25564.25,25569.0
1764866700,2025-12-04 16:45:00+00:00,2025-12-04 11:45:00,25569.75,25650.25,25568.75,25642.0
1764867600,2025-12-04 17:00:00+00:00,2025-12-04 12:00:00,25641.75,25654.25,25600.0,25632.25
1764868500,2025-12-04 17:15:00+00:00,2025-12-04 12:15:00,25632.25,25634.75,25593.5,25600.5
1764869400,2025-12-04 17:30:00+00:00,2025-12-04 12:30:00,25601.0,25625.5,25586.0,25613.25
1764870300,2025-12-04 17:45:00+00:00,2025-12-04 12:45:00,25613.5,25622.75,25599.0,25617.5
1764871200,2025-12-04 18:00:00+00:00,2025-12-04 13:00:00,25617.5,25620.75,25574.25,25603.0
1764872100,2025-12-04 18:15:00+00:00,2025-12-04 13:15:00,25603.0,25626.5,25597.5,25621.5
1764873000,2025-12-04 18:30:00+00:00,2025-12-04 13:30:00,25621.0,25633.5,25595.5,25600.5
1764873900,2025-12-04 18:45:00+00:00,2025-12-04 13:45:00,25600.25,25612.0,25592.25,25604.25
1764874800,2025-12-04 19:00:00+00:00,2025-12-04 14:00:00,25603.75,25612.0,25583.0,25592.5
1764875700,2025-12-04 19:15:00+00:00,2025-12-04 14:15:00,25592.75,25592.75,25487.0,25532.0
1764876600,2025-12-04 19:30:00+00:00,2025-12-04 14:30:00,25532.5,25611.25,25524.0,25592.0
1764877500,2025-12-04 19:45:00+00:00,2025-12-04 14:45:00,25592.0,25608.25,25580.5,25588.75
1764878400,2025-12-04 20:00:00+00:00,2025-12-04 15:00:00,25589.0,25593.5,25551.5,25588.0
1764879300,2025-12-04 20:15:00+00:00,2025-12-04 15:15:00,25587.75,25588.0,25562.25,25563.5
1764880200,2025-12-04 20:30:00+00:00,2025-12-04 15:30:00,25563.75,25583.0,25560.25,25570.25
1764881100,2025-12-04 20:45:00+00:00,2025-12-04 15:45:00,25570.25,25633.0,25564.0,25627.5
